wavelength_um,R_TE_with_mos2,T_TE_with_mos2,A_TE_with_mos2,R_TE_without_mos2,T_TE_without_mos2,A_TE_without_mos2,R_TM_with_mos2,T_TM_with_mos2,A_TM_with_mos2,R_TM_without_mos2,T_TM_without_mos2,A_TM_without_mos2
0.6458458458458458,0.690572469036899,0.3032673566428676,0.006160174320233469,0.6969742004328064,0.30302579956719994,-6.38378239159465e-15,0.6786784219820765,0.31804859386149886,0.00327298415642463,0.6813183041679521,0.3186816958320545,-6.661338147750939e-15
0.6462462462462463,0.6906871157518321,0.3030932286162807,0.006219655631887255,0.6970370213209102,0.3029629786790849,4.9404924595819466e-15,0.6788407655179448,0.3178244381083879,0.0033347963736672925,0.6814163839136779,0.318583616086324,-1.887379141862766e-15
0.6466466466466467,0.6907961978985377,0.3029226178775033,0.006281184223958958,0.6970980228781251,0.3029019771218875,-1.2545520178264269e-14,0.6789972509306338,0.3176037998593387,0.0033989492100275354,0.6815111750309978,0.31848882496900294,-7.216449660063518e-16
0.6470470470470471,0.6908998306991384,0.30275598908115214,0.00634418021970945,0.697157198489416,0.3028428015105833,6.661338147750939e-16,0.6791478473117627,0.31738697310630315,0.0034651795819341524,0.6816026771716616,0.31839732282833555,2.886579864025407e-15
0.6474474474474474,0.6909981695643633,0.3025938510372374,0.006407979398399266,0.6972145419455651,0.3027854580544448,-9.880984919163893e-15,0.6792925386777011,0.3171742948106336,0.0035331665116652977,0.6816908893194015,0.31830911068058937,9.159339953157541e-15
0.6478478478478479,0.6910914159452974,0.30243675528289826,0.0064718287718043,0.6972700474274639,0.30272995257252544,1.0658141036401503e-14,0.6794313276443512,0.3169661461260274,0.0036025262296213723,0.6817758097645888,0.31822419023540477,6.38378239159465e-15
0.6482482482482483,0.6911798230876829,0.3022852928902342,0.00653488402208291,0.6973237094902706,0.3026762905097385,-9.048317650695026e-15,0.679564239317239,0.31676295246298186,0.0036728082197791667,0.6818574360774463,0.31814256392255463,-9.43689570931383e-16
0.6486486486486487,0.6912637013899758,0.30214008916899643,0.006596209441027734,0.6973755230492609,0.30262447695073513,3.9968028886505635e-15,0.6796913252689609,0.31656518206765766,0.0037434926633814203,0.6819357650793356,0.31806423492066394,4.440892098500626e-16
0.649049049049049,0.6913434229867785,0.3020017959570408,0.00665478105618067,0.6974254833650193,0.3025745166349743,6.38378239159465e-15,0.6798126674320009,0.3163733427787527,0.0038139897892464636,0.6820107928124597,0.31798920718754287,-2.55351295663786e-15
0.6494494494494495,0.6914194251127833,0.30187108124872547,0.006709493638491215,0.6974735860302521,0.30252641396974045,7.438494264988549e-15,0.6799283816868851,0.31618797664561815,0.0038836416674967733,0.6820825145073087,0.3179174854926917,-4.440892098500626e-16
0.64984984984985,0.6914922117416223,0.3017486160249625,0.006759172233415156,0.697519826956625,0.30248017304337044,4.6074255521944e-15,0.6800386208852777,0.3160096521429412,0.003951726971781144,0.6821509245482268,0.31784907545176877,4.440892098500626e-15
0.6502502502502503,0.6915623529643264,0.3016350583023948,0.006802588733278769,0.6975642023621095,0.3024357976378885,1.9984014443252818e-15,0.6801435770142218,0.31583895381413,0.004017469171648191,0.6822160164365908,0.317783983563404,5.218048215738236e-15
0.6506506506506506,0.69163048158301,0.3015310346237846,0.0068384837932053966,0.6976067087592713,0.3023932912407269,1.7763568394002505e-15,0.6802434821954285,0.31567646931708154,0.00408004848748994,0.6822777827515328,0.3177222172484708,-3.608224830031759e-15
0.6510510510510511,0.6916972864559032,0.30143711945942064,0.00686559408467613,0.6976473429432902,0.3023526570567041,5.662137425588298e-15,0.6803386082240791,0.3155227740353578,0.004138617740563122,0.6823362151081455,0.31766378489185276,1.7763568394002505e-15
0.6514514514514516,0.6917635022638725,0.30135381325621124,0.006882684479916246,0.6976861019812161,0.30231389801879244,-8.493206138382448e-15,0.680429264395335,0.3153784136445761,0.004192321960088896,0.6823913041128439,0.3176086958871577,-1.5543122344752192e-15
0.6518518518518519,0.6918298955658895,0.3012815201435094,0.00688858429060113,0.697722983201178,0.3022770167988208,1.2212453270876722e-15,0.6805157934453171,0.31524388527194,0.004240321282742876,0.682443039315582,0.3175569606844134,4.551914400963142e-15
0.6522522522522523,0.6918972472821611,0.30122052653775794,0.006882226180080997,0.6977579841820072,0.30224201581797994,1.2878587085651816e-14,0.6805985655472832,0.31511961813154654,0.004281816321170306,0.6824914091590364,0.3175085908409588,4.829470157119431e-15
0.6526526526526527,0.6919663320654269,0.30117098204806425,0.006862685886508846,0.697791102743613,0.30220889725636907,1.7930101847696278e-14,0.6806779704451927,0.31500595472583837,0.004316074828968897,0.6825364009240935,0.31746359907591604,-9.547918011776346e-15
0.6530530530530532,0.6920378953630508,0.3011328841370243,0.0068292204999248485,0.6978223369373009,0.30217766306270366,-4.551914400963142e-15,0.6807544079665586,0.31490313383853585,0.00434245819490553,0.6825780006715251,0.31742199932848103,-6.106226635438361e-15
0.6534534534534535,0.6921126293035395,0.3011060678963809,0.006781302800079658,0.697851685037,0.30214831496300976,-9.769962616701378e-15,0.6808282773149901,0.31481127657383323,0.004360446111176697,0.6826161931798779,0.31738380682011696,5.162537064506978e-15
0.6538538538538539,0.6921911487978545,0.3010902020551577,0.006718649146987832,0.6978791455300564,0.3021208544699511,-7.438494264988549e-15,0.6808999656798023,0.3147303765980701,0.004369657722127607,0.6826509618785763,0.3173490381214283,-4.6074255521944e-15
0.6542542542542542,0.6922739694006408,0.3010847919404163,0.006641238658942894,0.6979047171091636,0.3020952828908314,5.051514762044462e-15,0.68096983679799,0.3146602955055115,0.004369867696498553,0.6826822887763788,0.3173177112236151,6.106226635438361e-15
0.6546546546546547,0.692361488470256,0.30108918960939673,0.00654932192034724,0.6979283986641043,0.30207160133590666,-1.0935696792557792e-14,0.6810382201429738,0.31460076387657326,0.004361015980452965,0.6827101543847639,0.31728984561522766,8.43769498715119e-15
0.6550550550550551,0.6924539710008775,0.3011026108035011,0.006443418195621442,0.6979501892740443,0.3020498107259682,-1.2490009027033011e-14,0.6811054013877772,0.31455138815762135,0.004343210454601454,0.6827345376356438,0.31726546236435577,3.885780586188048e-16
0.6554554554554555,0.6925515411717086,0.3011241578201894,0.006324301008101996,0.6979700882000422,0.30202991179995864,-8.881784197001252e-16,0.6811716146982907,0.3145116630213678,0.004316722280341523,0.6827554157928766,0.31724458420713764,-1.4210854715202004e-14
0.6558558558558558,0.6926541802025402,0.3011528469237535,0.006192972873706293,0.6979880948777053,0.30201190512229975,-5.051514762044462e-15,0.6812370372653866,0.3144809884229205,0.00428197431169286,0.6827727643573737,0.317227235642637,-1.0658141036401503e-14
0.6562562562562563,0.6927617305862698,0.301187638580253,0.006050630833477233,0.698004208910431,0.3019957910895683,6.661338147750939e-16,0.68130178629997,0.314458690209327,0.0042395234907030566,0.6827865569649703,0.3172134430350365,-6.772360450213455e-15
0.6566566566566567,0.6928739062431611,0.3012274686498604,0.005898625106978472,0.6980184300625283,0.3019815699374735,-1.7763568394002505e-15,0.681365918519428,0.3144440429085039,0.004190038572068122,0.6827967652763725,0.3172032347236199,7.66053886991358e-15
0.6570570570570571,0.6929903076896191,0.30127127870251774,0.0057384136078631465,0.6980307582530053,0.3019692417470102,-1.5487611193520934e-14,0.6814294319677883,0.31443629324359496,0.004134274788616776,0.6828033588588971,0.31719664114110585,-2.942091015256665e-15
0.6574574574574574,0.6931104409767657,0.3013180438338455,0.005571515189388865,0.6980411935493342,0.30195880645065204,1.3711254354120683e-14,0.6814922698575484,0.314434682985349,0.004073047157102605,0.6828063050584486,0.31719369494153793,1.3433698597964394e-14
0.6578578578578579,0.69323373897461,0.3013667966967199,0.005399464328670056,0.6980497361611971,0.30195026383879997,2.886579864025407e-15,0.6815543260135166,0.31443846994679364,0.004007204039689738,0.6828055688620377,0.31719443113795387,8.43769498715119e-15
0.6582582582582583,0.6933595835522898,0.3014166468800984,0.005223769567611836,0.6980563864351877,0.30194361356479793,1.432187701766452e-14,0.6816154514396583,0.31444694620376096,0.003937602356580749,0.682801112748708,0.31719888725129936,-7.382983113757291e-15
0.6586586586586587,0.6934873273208102,0.3014667952072061,0.005045877471983706,0.6980611448489323,0.3019388551510613,6.38378239159465e-15,0.6816754615232428,0.3144594529461452,0.0038650855306120446,0.6827928965285173,0.317207103471492,-9.270362255620057e-15
0.659059059059059,0.6936163138270708,0.30151654292775293,0.004867143245176286,0.6980640120059918,0.30193598799401145,-3.219646771412954e-15,0.6817341434241385,0.3144753916862285,0.003790464889632972,0.682780877168605,0.31721912283140113,-6.161737786669619e-15
0.6594594594594595,0.6937458953711336,0.30156529612085875,0.004688808508007625,0.69806498863064,0.30193501136934625,1.3711254354120683e-14,0.681791263260251,0.3144942318389403,0.0037145049008087128,0.6827650086043033,0.3172349913956923,4.385380947269368e-15
0.65985985985986,0.6938754479233146,0.30161256587280083,0.004511986203884599,0.6980640755627963,0.30193592443721295,-9.2148511043888e-15,0.6818465727833429,0.314515514919479,0.003637912297178081,0.6827452415346172,0.3172547584653801,2.6645352591003757e-15
0.6602602602602603,0.6940043829043889,0.3016579649484424,0.004337652147168691,0.6980612737535392,0.30193872624645646,4.3298697960381105e-15,0.6818998153271713,0.31453885576710466,0.0035613289057240816,0.6827215231999928,0.31727847680000143,5.773159728050814e-15
0.6606606606606606,0.6941321558380654,0.3017012017432148,0.004166642418719779,0.6980565842602411,0.30194341573974987,9.048317650695026e-15,0.6819507308945825,0.31456394130077997,0.0034853278046375613,0.6826937971410308,0.31730620285897576,-6.6058269965196814e-15
0.6610610610610611,0.6942582720746411,0.3017420722927673,0.003999655632591637,0.6980500082422811,0.3019499917577232,-4.3298697960381105e-15,0.6819990603248737,0.31459052734802734,0.0034104123270989883,0.6826620029357667,0.3173379970642315,1.7763568394002505e-15
0.6614614614614616,0.6943822899142431,0.3017804510588444,0.0038372590269125095,0.698041546956849,0.3019584530431673,-1.6264767310758543e-14,0.6820445485436554,0.31461843407746476,0.0033370173788798696,0.6826260759136844,0.3173739240863215,-5.88418203051333e-15
0.6618618618618619,0.6945038215313856,0.3018162811133804,0.003679897355234052,0.6980312017546975,0.30196879824529976,2.7755575615628914e-15,0.6820869469422121,0.31464754052001875,0.0032655125377691885,0.6825859468436705,0.3174140531563388,-9.270362255620057e-15
0.6622622622622623,0.6946225321304685,0.30184956422898424,0.0035279036405472253,0.6980189740761585,0.3019810259238375,3.941291737419306e-15,0.6821260149646928,0.314677778597869,0.003196206437438176,0.6825415415933928,0.3174584584066075,-2.7755575615628914e-16
0.6626626626626627,0.6947381377506462,0.3018803512682824,0.003381510981071423,0.6980048654474316,0.30199513455257504,-6.6058269965196814e-15,0.6821615209983113,0.314709127004893,0.003129351996795704,0.6824927807568492,0.3175072192431466,4.218847493575595e-15
0.6630630630630632,0.6948504021051461,0.30190873315482714,0.0032408647400267165,0.697988877476954,0.30201112252304985,-3.885780586188048e-15,0.6821932426691273,0.31474160520572947,0.0030651521251432445,0.6824395792467788,0.31756042075322155,-3.3306690738754696e-16
0.6634634634634635,0.6949591327897806,0.301934832611455,0.0031060345987644067,0.697971011851674,0.30202898814832696,-9.43689570931383e-16,0.6822209666443805,0.31477526774998277,0.0030037656056367545,0.6823818458475234,0.31761815415246636,1.0269562977782698e-14
0.6638638638638639,0.6950641771407652,0.3019587967698597,0.002977026089375112,0.6979512703337284,0.30204872966626767,3.941291737419306e-15,0.6822444880364794,0.31481019903484714,0.002945312928673449,0.6823194827246012,0.31768051727539787,9.43689570931383e-16
0.6642642642642643,0.6951654179645365,0.3019807906925553,0.0028537913429082518,0.6979296547571096,0.3020703452428926,-2.1649348980190553e-15,0.6822636094922704,0.31484650859822716,0.0028898819095024564,0.6822523848851897,0.31774761511482197,-1.1657341758564144e-14
0.6646646646646647,0.6952627693101259,0.3020009917989579,0.0027362388909162316,0.6979061670245637,0.30209383297543196,4.385380947269368e-15,0.6822781400401752,0.3148843269825997,0.00283753297722511,0.6821804395841858,0.3178195604158111,3.0531133177191805e-15
0.6650650650650651,0.6953561724072478,0.30201958515448607,0.0026242424382661445,0.6978808091042888,0.3021191908957196,-8.43769498715119e-15,0.6822878937549067,0.31492380217843685,0.002788304066656422,0.6821035256698061,0.31789647433020873,-1.4876988529977098e-14
0.6654654654654655,0.6954455918555499,0.3020367595567984,0.002517648587651744,0.6978535830273886,0.30214641697260336,7.993605777301127e-15,0.6822926882856113,0.3149650966345314,0.0027422150798572797,0.682021512859627,0.3179784871403582,1.482147737874584e-14
0.6658658658658658,0.6955310121149672,0.3020527043447499,0.0024162835402829486,0.6978244908844944,0.30217550911551344,-7.827072323607354e-15,0.6822923432845901,0.3150083848061481,0.00269927190926178,0.6819342609411685,0.31806573905881524,1.6264767310758543e-14
0.6662662662662663,0.6956124343262419,0.30206760684439327,0.0023199588293648654,0.697793534823476,0.3022064651765276,-3.552713678800501e-15,0.6822866787595129,0.31505385120443363,0.0026594700360534906,0.6818416188847114,0.3181583811153002,-1.1601830607332886e-14
0.6666666666666667,0.6956898734675214,0.3020816503718454,0.0022284761606331527,0.6977607170464137,0.3022392829535928,-6.5503158452884236e-15,0.6822755133658495,0.31510168890513707,0.0026227977290134707,0.6817434238588372,0.31825657614116876,-5.995204332975845e-15
0.6670670670670671,0.6957633558422422,0.3020950127112459,0.00214163144651186,0.6977260398073818,0.3022739601926152,2.9976021664879227e-15,0.6822586626467563,0.31515209847427905,0.0025892388789646725,0.6816395001360372,0.3183604998639802,-1.7430501486614958e-14
0.6674674674674674,0.6958329168822099,0.3021078649950585,0.0020592181227315765,0.6976895054095672,0.3023104945904327,1.1102230246251565e-16,0.6822359372197039,0.3152052872702495,0.002558775510046629,0.681529657872263,0.31847034212774006,-3.1086244689504383e-15
0.6678678678678679,0.6958985992446634,0.3021203709187194,0.001981029836617243,0.6976511162033173,0.3023488837966861,-3.4416913763379853e-15,0.6822071409048676,0.31526146908481745,0.0025313900103149933,0.6814136917449272,0.3185863082550733,-4.440892098500626e-16
0.6682682682682684,0.6959604511780245,0.30213268623071365,0.0019068625912618264,0.6976108745835241,0.30238912541646407,1.1823875212257917e-14,0.6821720687829713,0.31532086409018983,0.0025070671268388467,0.6812913794287762,0.31870862057122645,-2.609024107869118e-15
0.6686686686686687,0.6960185251303679,0.30214495844547873,0.0018365164241533893,0.6975687829874094,0.3024312170126006,-1.0047518372857667e-14,0.6821305051664857,0.3153836990643703,0.002485795769144039,0.681162479887279,0.3188375201127342,-1.3156142841808105e-14
0.669069069069069,0.6960728765743077,0.30215732673374096,0.0017697966919513197,0.6975248438926938,0.30247515610731707,-1.0824674490095276e-14,0.6820822214620408,0.31545020787302375,0.00246757066493547,0.6810267314521742,0.3189732685478374,-1.1601830607332886e-14
0.6694694694694695,0.6961235630215692,0.30216992195397163,0.0017065150244591765,0.697479059815132,0.3025209401848762,-8.215650382226158e-15,0.682026973898833,0.31552063219066023,0.0024523939105067227,0.6808838496613192,0.319116150338666,1.4765966227514582e-14
