lambda_um,pol,theta_deg,phi_deg,harmonics,R,T,A,R_reverse,T_reverse,A_reverse,emissivity_same_channel,emissivity_reverse_channel,eta,conservation,reverse_conservation
15.756,TE,55.0,65.0,61,0.951207767603515,5.973677108528364e-11,0.04879223233674823,0.9384907129823702,5.6745719234641e-11,0.06150928696088409,0.061509286960882426,0.04879223233674579,0.012717054624134194,1.0,1.0
15.757,TE,55.0,65.0,61,0.9512184250629262,5.978506578685483e-11,0.048781574877288736,0.938638501147964,5.68171065751244e-11,0.061361498795218905,0.06136149879522346,0.04878157487729229,0.012579923917934721,1.0,1.0
15.758,TE,55.0,65.0,61,0.9512287483765701,5.98331384438211e-11,0.04877125156359674,0.9387839364627621,5.6888049826397946e-11,0.0612160634803498,0.061216063480357685,0.04877125156360229,0.012444811916760945,1.0,1.0
15.759,TE,55.0,65.0,61,0.9512387415006937,5.988121110078737e-11,0.04876125843942514,0.9389270604973311,5.6958660010764106e-11,0.06107293944571024,0.06107293944568959,0.04876125843941326,0.012311681006264452,1.0,1.0
15.76,TE,55.0,65.0,61,0.9512484083363572,5.992917273545117e-11,0.04875159160371367,0.9390679139213436,5.702904815052534e-11,0.06093208602162736,0.06093208602163602,0.048751591603719224,0.01218049441792235,1.0,1.0
15.761,TE,55.0,65.0,61,0.9512577527303205,5.997713437011498e-11,0.04874224720970233,0.9392065365265689,5.7098992201076726e-11,0.06079346341633207,0.060793463416321636,0.048742247209696665,0.012051216206619308,1.0,1.0
15.762,TE,55.0,65.0,61,0.9512667784760477,6.002487396017386e-11,0.048733221463927445,0.939342967249572,5.7168714207023186e-11,0.06065703269325928,0.060657032693249735,0.048733221463923115,0.01192381122932229,1.0,1.0
15.763,TE,55.0,65.0,61,0.9512754893145635,6.007261355023275e-11,0.04872451062536387,0.9394772441932352,5.7237992123759796e-11,0.06052275574952681,0.06052275574953436,0.04872451062537009,0.011798245124170492,1.0,1.0
15.764,TE,55.0,65.0,61,0.9512838889352776,6.012024211798916e-11,0.04871611100460216,0.9396094046482648,5.730693697358902e-11,0.06039059529442825,0.060390595294409155,0.04871611100459039,0.011674484289806997,1.0,1.0
15.765,TE,55.0,65.0,61,0.9512919809771349,6.016787068574558e-11,0.048708018962697275,0.9397394851137792,5.7375659778813315e-11,0.06026051482884509,0.06026051482883776,0.048708018962692834,0.011552495866140489,1.0,1.0
15.766,TE,55.0,65.0,61,0.9512997690289452,6.021527720889708e-11,0.048700230910839526,0.9398675213168619,5.7444049517130225e-11,0.06013247862569404,0.06013247862569571,0.04870023091084086,0.01143224771485618,1.0,1.0
15.767,TE,55.0,65.0,61,0.9513072566307985,6.026268373204857e-11,0.0486927433089388,0.9399935482324538,5.751221721084221e-11,0.06000645171003394,0.060006451710033604,0.04869274330893891,0.011313708401094802,1.0,1.0
15.768,TE,55.0,65.0,61,0.9513144472744248,6.030986821059514e-11,0.04868555266526531,0.9401176001018902,5.7579940815344344e-11,0.0598823998405299,0.05988239984050925,0.04868555266525143,0.01119684717524394,1.0,1.0
15.769,TE,55.0,65.0,61,0.9513213444043711,6.035705268914171e-11,0.04867865553527184,0.9402397104513012,5.764733135293909e-11,0.0597602894910515,0.059760289491047835,0.04867865553527084,0.011081633955775994,1.0,1.0
15.77,TE,55.0,65.0,61,0.9513279514184065,6.040412614538582e-11,0.04867204852118934,0.9403599121093509,5.7714610868231375e-11,0.05964008783293451,0.05964008783292962,0.048672048521186784,0.010968039311740285,1.0,1.0
15.771,TE,55.0,65.0,61,0.95133427166862,6.045108857932746e-11,0.048665728270928965,0.9404782372243738,5.778144629431381e-11,0.059521762717844706,0.05952176271785037,0.04866572827093352,0.010856034446921403,1.0,1.0
15.772,TE,55.0,65.0,61,0.9513403084620035,6.04980510132691e-11,0.04865969147749849,0.9405947172813741,5.7847948653488857e-11,0.059405282660777936,0.059405282660784264,0.048659691477501266,0.010745591183285774,1.0,1.0
15.773,TE,55.0,65.0,61,0.9513460650612628,6.054501344721075e-11,0.04865393487819214,0.9407093831180586,5.791422896805898e-11,0.05929061682402714,0.05929061682402814,0.04865393487819203,0.010636681945836002,1.0,1.0
15.774000000000001,TE,55.0,65.0,61,0.95135154468552,6.0591642814245e-11,0.04864845525388839,0.9408222649409025,5.7980287238024175e-11,0.059177735001117227,0.059177735001128884,0.04864845525389616,0.010529279747240494,1.0,1.0
15.775,TE,55.0,65.0,61,0.9513567505109989,6.063838320358172e-11,0.048643249428362734,0.940933392340242,5.804612346338445e-11,0.059066607601711896,0.05906660760174143,0.04864324942838294,0.010423358173378694,1.0,1.0
15.776,TE,55.0,65.0,61,0.9513616856717745,6.068501257061598e-11,0.048638314267540506,0.9410427943054627,5.8111404577232406e-11,0.058957205636425924,0.05895720563642315,0.048638314267538396,0.010318891368882643,1.0,1.0
15.777,TE,55.0,65.0,61,0.9513663532604896,6.073153091534778e-11,0.0486336466787789,0.9411504992394696,5.8176685691080365e-11,0.05884950070235373,0.05884950070238959,0.04863364667880088,0.010215854023610693,1.0,1.0
15.778,TE,55.0,65.0,61,0.9513707563289535,6.077793823777711e-11,0.04862924361026855,0.9412565349727888,5.824152271571847e-11,0.05874346496896965,0.058743464968970094,0.04862924361026788,0.010114221358701547,1.0,1.0
15.779,TE,55.0,65.0,61,0.9513748978888076,6.082423453790398e-11,0.048625102050368185,0.9413609287771358,5.830613769575166e-11,0.05863907116455802,0.05863907116455802,0.04862510205036863,0.010013969114189836,1.0,1.0
15.78,TE,55.0,65.0,61,0.9513787809122898,6.087041981572838e-11,0.0486212190268398,0.9414637073791512,5.837053063117992e-11,0.058536292562478276,0.05853629256248183,0.04862121902684269,0.009915073535642027,1.0,1.0
15.781,TE,55.0,65.0,61,0.9513824083326669,6.091671611585525e-11,0.04861759160641643,0.941564896972897,5.843459049970079e-11,0.058435102968668384,0.05843510296866927,0.048617591606416766,0.00981751136225284,1.0,1.0
15.782,TE,55.0,65.0,61,0.9513857830451024,6.09627903713772e-11,0.04861421689393486,0.9416645232329668,5.84985393459192e-11,0.05833547670853467,0.05833547670855299,0.048614216893946516,0.009721259814618133,1.0,1.0
15.783,TE,55.0,65.0,61,0.9513889079070732,6.100886462689914e-11,0.048611092031917935,0.9417626113264321,5.856204410292776e-11,0.058237388615005825,0.058237388614998165,0.04861109203191216,0.00962629658308023,1.0,1.0
15.784,TE,55.0,65.0,61,0.9513917857390899,6.105471683781616e-11,0.04860821419985539,0.9418591859248403,5.862532681533139e-11,0.05814081401653437,0.0581408140165357,0.048608214199856836,0.00953259981668031,1.0,1.0
15.785,TE,55.0,65.0,61,0.9513944193252002,6.110056904873318e-11,0.04860558061369924,0.9419542712159732,5.868849850543256e-11,0.05804572872533831,0.05804572872532343,0.048605580613690136,0.009440148111624191,1.0,1.0
15.786,TE,55.0,65.0,61,0.9513968114137096,6.11464212596502e-11,0.048603188525144,0.9420478909150267,5.875122610632388e-11,0.057952109026222054,0.05795210902623871,0.048603188525155105,0.009348920501094704,1.0,1.0
15.787,TE,55.0,65.0,61,0.9513989647175164,6.119205142596229e-11,0.048601035221291555,0.9421400682755791,5.881384268491274e-11,0.0578599316656071,0.057859931665608655,0.04860103522129178,0.0092588964443171,1.0,1.0
15.788,TE,55.0,65.0,61,0.9514008819149512,6.123768159227438e-11,0.048599118023811116,0.9422308261005305,5.887623721889668e-11,0.05776917384059321,0.057769173840572896,0.04859911802379835,0.00917005581676178,1.0,1.0
15.789,TE,55.0,65.0,61,0.9514025656501081,6.128331175858648e-11,0.04859743428860863,0.9423201867522197,5.893829868597322e-11,0.057679813188841966,0.057679813188846185,0.048597434288610075,0.009082378900237553,1.0,1.0
15.79,TE,55.0,65.0,61,0.9514040185334994,6.132871988029365e-11,0.04859598140517185,0.9424081721627191,5.900013810844484e-11,0.05759182777828076,0.05759182777826344,0.04859598140516119,0.008995846373091587,1.0,1.0
15.791,TE,55.0,65.0,61,0.9514052431425111,6.137412800200082e-11,0.0485947567961148,0.9424948038437486,5.906175548631154e-11,0.057505196097189626,0.05750519609718863,0.04859475679611436,0.008910439301073825,1.0,1.0
15.792,TE,55.0,65.0,61,0.9514062420220201,6.141942510140552e-11,0.04859375791656051,0.9425801028962121,5.912303979727085e-11,0.05741989704466488,0.057419897044657664,0.04859375791655596,0.008826139128097155,1.0,1.0
15.793,TE,55.0,65.0,61,0.9514070176847945,6.146461117850777e-11,0.04859298225374087,0.9426640900195016,5.91842130859277e-11,0.05733590992131421,0.057335909921300776,0.04859298225373221,0.008742927667559908,1.0,1.0
15.794,TE,55.0,65.0,61,0.9514075726120531,6.150990827791247e-11,0.04859242732643698,0.9427467855207554,5.924516432997962e-11,0.05725321441999942,0.05725321442000475,0.0485924273264392,0.008660787093567768,1.0,1.0
15.795,TE,55.0,65.0,61,0.951407909254019,6.155498333271225e-11,0.04859209068442605,0.9428282093236456,5.930578250712415e-11,0.05717179061704858,0.05717179061704325,0.04859209068442327,0.008579699932617202,1.0,1.0
15.796,TE,55.0,65.0,61,0.9514080300302158,6.159994736520957e-11,0.04859196990818426,0.9429083809769377,5.936628966196622e-11,0.05709161896369597,0.057091618963709845,0.048591969908193144,0.008499649055525582,1.0,1.0
15.797,TE,55.0,65.0,61,0.9514079373301135,6.164480037540443e-11,0.04859206260824167,0.9429873196630894,5.94264637499009e-11,0.057012680277484185,0.05701268027748796,0.04859206260824378,0.008420617669246289,1.0,1.0
15.798,TE,55.0,65.0,61,0.9514076335135755,6.168976440790175e-11,0.048592366424734745,0.94306504420625,5.948652681553313e-11,0.05693495573426344,0.05693495573426588,0.04859236642473652,0.008342589309531134,1.0,1.0
15.799,TE,55.0,65.0,61,0.9514071209112224,6.173450639579414e-11,0.04859287902704312,0.943141573080422,5.954625681425796e-11,0.05685842686003173,0.05685842686000764,0.048592879027027136,0.008265547832964515,1.0,1.0
15.8,TE,55.0,65.0,61,0.9514064018250404,6.177924838368654e-11,0.048593598113180314,0.9432169244172144,5.960598681298279e-11,0.05678307552317963,0.05678307552316342,0.04859359811317121,0.008189477409983104,1.0,1.0
15.801,TE,55.0,65.0,61,0.951405478528563,6.182387934927647e-11,0.04859452140961307,0.9432911160131944,5.966527272249778e-11,0.05670888392714035,0.0567088839271358,0.04859452140960996,0.008114362517522733,1.0,1.0
15.802,TE,55.0,65.0,61,0.951404353267584,6.18685103148664e-11,0.0485956466705475,0.9433641653375504,5.97244476097103e-11,0.056635834602725144,0.05663583460272448,0.04859564667054683,0.008040187932176979,1.0,1.0
15.803,TE,55.0,65.0,61,0.9514030282604554,6.19129192358514e-11,0.04859697167763166,0.9434360895392422,5.978340045231789e-11,0.056563910400974415,0.05656391040097142,0.04859697167763044,0.007966938723339756,1.0,1.0
15.804,TE,55.0,65.0,61,0.9514015056984515,6.195732815683641e-11,0.04859849423959117,0.9435069054538153,5.984213125032056e-11,0.05649309448634254,0.05649309448632345,0.048598494239578294,0.007894600246732275,1.0,1.0
15.805,TE,55.0,65.0,61,0.9513997877463276,6.200162605551895e-11,0.048600212191670766,0.9435766296105674,5.990064000371831e-11,0.05642337032953193,0.056423370329536926,0.04860021219167254,0.00782315813786616,1.0,1.0
15.806000000000001,TE,55.0,65.0,61,0.9513978765425385,6.20459239542015e-11,0.048602123395415586,0.9436452782388998,5.995903773481359e-11,0.0563547217011412,0.05635472170113065,0.0486021233954087,0.007752598305715064,1.0,1.0
15.807,TE,55.0,65.0,61,0.9513957741998382,6.209022185288404e-11,0.04860422573807155,0.9437128672749919,6.001710239900149e-11,0.05628713266499097,0.05628713266500762,0.04860422573808165,0.007682906926936073,1.0,1.0
15.808,TE,55.0,65.0,61,0.9513934828054579,6.21341866846592e-11,0.048606517132407934,0.9437794123681085,6.007505604088692e-11,0.05622058757181647,0.05622058757182935,0.048606517132414706,0.0076140704394214165,1.0,1.0
15.809,TE,55.0,65.0,61,0.9513910044216962,6.217826253873682e-11,0.04860899551612552,0.9438449288866767,6.013278763816743e-11,0.05615507105319051,0.056155071053214156,0.048608995516140174,0.007546075537088637,1.0,1.0
15.81,TE,55.0,65.0,61,0.951388341086102,6.222233839281444e-11,0.04861165885167562,0.9439094319245008,6.019029719084301e-11,0.05609056801530887,0.05609056801531365,0.048611658851678174,0.007478909163638026,1.0,1.0
15.811,TE,55.0,65.0,61,0.9513854948120337,6.226630322458959e-11,0.04861450512569998,0.9439729363064746,6.024758469891367e-11,0.05602706363327781,0.056027063633289464,0.04861450512570731,0.007412558507589484,1.0,1.0
15.812,TE,55.0,65.0,61,0.9513824675888696,6.231004601175982e-11,0.04861753234882038,0.9440354565943048,6.030476118468187e-11,0.05596454334539047,0.0559645433453837,0.04861753234881605,0.007347010996563319,1.0,1.0
15.813,TE,55.0,65.0,61,0.9513792613824444,6.235378879893005e-11,0.04862073855520177,0.9440970070923801,6.036160460354267e-11,0.055902992847258304,0.05590299284726996,0.048620738555208654,0.007282254292068191,1.0,1.0
15.814,TE,55.0,65.0,61,0.951375878135351,6.239753158610029e-11,0.04862412180225151,0.9441576018526909,6.041844802240348e-11,0.05584239808689062,0.055842398086899725,0.0486241218022575,0.007218276284648217,1.0,1.0
15.815,TE,55.0,65.0,61,0.951372319767348,6.244116335096805e-11,0.048627680170210796,0.9442172546806525,6.04749583743569e-11,0.0557827452588725,0.055782745258870725,0.0486276801702098,0.007155065088659929,1.0,1.0
15.816,TE,55.0,65.0,61,0.9513685881755759,6.248468409353336e-11,0.048631411761939414,0.9442759791400309,6.053135770400786e-11,0.05572402079943772,0.05572402079943517,0.04863141176193797,0.007092609037495756,1.0,1.0
15.817,TE,55.0,65.0,61,0.9513646852351451,6.252820483609867e-11,0.04863531470232674,0.9443337885581125,6.058753498905389e-11,0.05566621138130001,0.05566621138129524,0.04863531470232363,0.007030896678968501,1.0,1.0
15.818,TE,55.0,65.0,61,0.9513606127991321,6.257150353405905e-11,0.04863938713829641,0.9443906960305541,6.064360125179746e-11,0.055609303908802254,0.055609303908817354,0.04863938713830662,0.006969916770520945,1.0,1.0
15.819,TE,55.0,65.0,61,0.9513563726991333,6.261502427662435e-11,0.04864362723825166,0.9444467144262091,6.069944546993611e-11,0.055553285513091466,0.055553285513105455,0.048643627238259324,0.006909658274853792,1.0,1.0
15.82,TE,55.0,65.0,61,0.951351966745508,6.265821195228227e-11,0.04864803319183375,0.9445018563919818,6.075506764346983e-11,0.055498143547263123,0.05549814354725602,0.04864803319182942,0.0068501103554222675,1.0,1.0
15.821,TE,55.0,65.0,61,0.9513473967277128,6.270151065024265e-11,0.04865260320958564,0.9445561343572553,6.081057879470109e-11,0.05544386558193415,0.05544386558193992,0.04865260320958953,0.006791262372354279,1.0,1.0
15.822,TE,55.0,65.0,61,0.9513426644145215,6.274469832590057e-11,0.04865733552273377,0.944609560538358,6.086575687902496e-11,0.05539043940077626,0.05539043940077071,0.04865733552273055,0.006733103878036939,1.0,1.0
15.823,TE,55.0,65.0,61,0.9513377715544505,6.278777497925603e-11,0.048662228382761685,0.9446621469431117,6.092104598565129e-11,0.055337852995967274,0.05533785299596716,0.04866222838276102,0.0066756246132054775,1.0,1.0
15.824,TE,55.0,65.0,61,0.951332719876015,6.283074061030902e-11,0.04866728006115428,0.9447139053748755,6.097600202537024e-11,0.05528609456414846,0.05528609456413702,0.048667280061146734,0.0066188145029827394,1.0,1.0
15.825,TE,55.0,65.0,61,0.9513275110879413,6.287370624136202e-11,0.04867248884918496,0.9447648474369614,6.103073602048426e-11,0.055235152502007834,0.05523515250201616,0.04867248884919073,0.006562663652831202,1.0,1.0
15.826,TE,55.0,65.0,61,0.9513221468795358,6.291656085011255e-11,0.04867785305754768,0.9448149845364856,6.108535899329581e-11,0.05518501540242904,0.05518501540241472,0.04867785305753869,0.006507162344867035,1.0,1.0
15.827,TE,55.0,65.0,61,0.9513166289209043,6.295941545886308e-11,0.04868337101613629,0.9448643278884324,6.113975992150245e-11,0.0551356720504278,0.05513567205044001,0.048683371016143506,0.00645230103430372,1.0,1.0
15.828,TE,55.0,65.0,61,0.9513109588633716,6.300215904531115e-11,0.04868904107362626,0.9449128885196207,6.119404982740662e-11,0.05508711141918521,0.05508711141917699,0.04868904107362071,0.006398070345550733,1.0,1.0
15.829,TE,55.0,65.0,61,0.9513051383395182,6.304479160945675e-11,0.04869486159743697,0.9449606772723184,6.124811768870586e-11,0.05503932266643352,0.05503932266642264,0.04869486159742997,0.006344461068985674,1.0,1.0
15.83,TE,55.0,65.0,61,0.9512991689636693,6.308742417360236e-11,0.04870083097324329,0.9450077048081451,6.130207452770264e-11,0.054992295130552815,0.054992295130571245,0.048700830973256615,0.006291464157327953,1.0,1.0
15.831,TE,55.0,65.0,61,0.9512930523320102,6.31299457154455e-11,0.04870694760485983,0.9450539816114544,6.13558093220945e-11,0.054946018327189816,0.0549460183271937,0.048706947604861384,0.006239070722333873,1.0,1.0
15.832,TE,55.0,65.0,61,0.9512867900229035,6.317235623498618e-11,0.04871320991392414,0.9450995179931161,6.14094330941839e-11,0.05490048194547448,0.054900481945483026,0.04871320991392902,0.006187272031558888,1.0,1.0
15.833,TE,55.0,65.0,61,0.9512803835971944,6.321487777682933e-11,0.048719616339590766,0.9451443240938164,6.146294584397083e-11,0.05485567584472062,0.05485567584470363,0.04871961633957933,0.0061360595051128675,1.0,1.0
15.834,TE,55.0,65.0,61,0.9512738345983303,6.325717727406754e-11,0.048726165338412564,0.9451884098874401,6.151612552685037e-11,0.054811590051043746,0.054811590051065395,0.04872616533842733,0.006085424712652832,1.0,1.0
15.835,TE,55.0,65.0,61,0.951267144552688,6.329947677130576e-11,0.04873285538401251,0.9452317851843831,6.156930520972992e-11,0.054768214754047584,0.05476821475405336,0.04873285538401673,0.006035359370040849,1.0,1.0
15.836,TE,55.0,65.0,61,0.9512603149698373,6.334166524624152e-11,0.04873968496682102,0.9452744596348005,6.162215182570208e-11,0.05472554030357735,0.05472554030357468,0.048739684966818686,0.005985855336753665,1.0,1.0
15.837,TE,55.0,65.0,61,0.9512533473427797,6.338385372117727e-11,0.04874665259383648,0.9453164427318159,6.167499844167423e-11,0.05468355720650908,0.05468355720651552,0.04874665259384059,0.005936904612679039,1.0,1.0
15.838,TE,55.0,65.0,61,0.9512462431480465,6.342593117381057e-11,0.04875375678852756,0.9453577438143351,6.172773403534393e-11,0.05464225612393714,0.054642256123934474,0.048753756788525004,0.005888499335406916,1.0,1.0
15.839,TE,55.0,65.0,61,0.9512390038461536,6.34678976041414e-11,0.04876099609037854,0.9453983720703658,6.178013656210624e-11,0.05460162786785405,0.05460162786786804,0.04876099609038753,0.005840631777489502,1.0,1.0
15.84,TE,55.0,65.0,61,0.951231630881598,6.350997505677469e-11,0.04876836905489201,0.9454383365397413,6.183253908886854e-11,0.05456166339842616,0.05456166339842716,0.04876836905489268,0.005793294343535149,1.0,1.0
15.841,TE,55.0,65.0,61,0.9512241256832773,6.35517194425006e-11,0.04877587425317098,0.9454776461171567,6.188471957102593e-11,0.0545223538209586,0.05452235382095316,0.048775874253167095,0.005746479567782181,1.0,1.0
15.842,TE,55.0,65.0,61,0.9512164896645678,6.359368587283143e-11,0.04878351027183847,0.945516309554841,6.193678903088085e-11,0.054483690383222205,0.05448369038321854,0.04878351027183503,0.005700180111380071,1.0,1.0
15.843,TE,55.0,65.0,61,0.9512087242236554,6.363543025855734e-11,0.04879127571270914,0.945554335465316,6.19887474684333e-11,0.05444566447269528,0.054445664472687616,0.04879127571270381,0.005654388759978479,1.0,1.0
15.844,TE,55.0,65.0,61,0.9512008307435543,6.367706362198078e-11,0.04879916919276861,0.9455917323241225,6.204037283907837e-11,0.0544082676138371,0.054408267613839656,0.048799169192770275,0.005609098421071046,1.0,1.0
15.845,TE,55.0,65.0,61,0.9511928105926,6.371869698540422e-11,0.048807189343681334,0.9456285084724962,6.209199820972344e-11,0.05437149146541176,0.05437149146540077,0.04880718934367356,0.005564302121719433,1.0,1.0
15.846,TE,55.0,65.0,61,0.9511846651243995,6.376033034882767e-11,0.048815334811840194,0.9456646721198448,6.214351255806605e-11,0.05433532781801165,0.0543353278180021,0.048815334811833755,0.005519993006161905,1.0,1.0
15.847,TE,55.0,65.0,61,0.9511763956782001,6.380185268994865e-11,0.04882360425799803,0.9457002313462318,6.219480486180373e-11,0.05429976859157337,0.05429976859157004,0.04882360425799659,0.005476164333572009,1.0,1.0
15.848,TE,55.0,65.0,61,0.9511680035789856,6.38431529864647e-11,0.04883199635717128,0.9457351941049147,6.224598614323895e-11,0.054264805832839325,0.05426480583284676,0.04883199635717628,0.005432809475675482,1.0,1.0
15.849,TE,55.0,65.0,61,0.951159490137677,6.388456430528322e-11,0.04884050979843846,0.9457695682246942,6.229694538006925e-11,0.0542304317130089,0.054230431713019334,0.048840509798445564,0.005389921914580875,1.0,1.0
15.85,TE,55.0,65.0,61,0.9511508566514214,6.392597562410174e-11,0.04884914328465262,0.9458033614123387,6.234779359459708e-11,0.054196638525313534,0.05419663852530299,0.0488491432846444,0.005347495240650368,1.0,1.0
15.850999999999999,TE,55.0,65.0,61,0.9511421044037256,6.396716489831533e-11,0.04885789553230724,0.9458365812547969,6.239864180912491e-11,0.0541634186828045,0.05416341868282615,0.048857895532321005,0.005305523150518909,1.0,1.0
15.852,TE,55.0,65.0,61,0.9511332346645391,6.400846519483139e-11,0.048866765271452395,0.9458692352213602,6.244915695674536e-11,0.054130764716190605,0.05413076471618983,0.04886676527145162,0.005263999444737433,1.0,1.0
15.853,TE,55.0,65.0,61,0.9511242486906297,6.404954344674252e-11,0.04887575124532073,0.9459013306661178,6.24996721043658e-11,0.054098669271382516,0.054098669271379296,0.04887575124531929,0.005222918026058565,1.0,1.0
15.854,TE,55.0,65.0,61,0.9511151477256151,6.409062169865365e-11,0.04888485221029426,0.945932874829831,6.254996520738132e-11,0.05406712510761902,0.054067125107626346,0.048884852210298146,0.005182272897332085,1.0,1.0
15.855,TE,55.0,65.0,61,0.9511059330002133,6.413158892826232e-11,0.04889406693565512,0.9459638748422674,6.260014728809438e-11,0.05403612509513245,0.054036125095144105,0.048894066935660896,0.0051420581594889825,1.0,1.0
15.856,TE,55.0,65.0,61,0.9510966057323821,6.417255615787099e-11,0.04890339420344536,0.9459943377240599,6.265021834650497e-11,0.05400566221328984,0.054005662213278516,0.048903394203437256,0.005102268009833155,1.0,1.0
15.857,TE,55.0,65.0,61,0.9510871671275318,6.421341236517719e-11,0.04891283280825476,0.9460242703889012,6.27001783826131e-11,0.05397572954839858,0.05397572954839758,0.048912832808254314,0.005062896740142819,1.0,1.0
15.858,TE,55.0,65.0,61,0.9510776183786385,6.42542685724834e-11,0.048922381557107264,0.9460536796453167,6.274991637411631e-11,0.05394632029193336,0.053946320291925476,0.04892238155710227,0.005023938734818212,1.0,1.0
15.859,TE,55.0,65.0,61,0.9510679606664667,6.429501375748714e-11,0.04893203926923828,0.9460825721988078,6.279954334331705e-11,0.0539174277383927,0.053917427738405466,0.048932039269246164,0.004985388469167185,1.0,1.0
15.86,TE,55.0,65.0,61,0.951058195159628,6.433575894249088e-11,0.04894180477603627,0.9461109546535017,6.284905929021534e-11,0.05388904528364924,0.05388904528364269,0.048941804776032716,0.004947240507606421,1.0,1.0
15.861,TE,55.0,65.0,61,0.951048323014979,6.437639310519216e-11,0.048951676920644616,0.9461388335142978,6.28983531925087e-11,0.05386116642280381,0.05386116642282002,0.048951676920654275,0.0049094895021754015,1.0,1.0
15.862,TE,55.0,65.0,61,0.9510383453774449,6.441691624559098e-11,0.04896165455813817,0.9461662151883479,6.294764709480205e-11,0.05383378474870448,0.053833784748691826,0.04896165455813062,0.0048721301905536585,1.0,1.0
15.863,TE,55.0,65.0,61,0.9510282633805397,6.44574393859898e-11,0.048971736555002865,0.9461931059871663,6.299671895249048e-11,0.053806893949836954,0.053806893949827295,0.04897173655499687,0.00483515739482443,1.0,1.0
15.864,TE,55.0,65.0,61,0.9510180781461391,6.449785150408616e-11,0.048981921789363,0.9462195121279613,6.304579081017891e-11,0.053780487808992916,0.05378048780898437,0.04898192178935734,0.004798566019621364,1.0,1.0
15.865,TE,55.0,65.0,61,0.9510077907849814,6.453815259988005e-11,0.048992209150480415,0.9462454397357795,6.309452960095996e-11,0.05375456020112601,0.05375456020111136,0.0489922091504702,0.004762351050630942,1.0,1.0
15.866,TE,55.0,65.0,61,0.9509974023966172,6.457867574027887e-11,0.049002597538804094,0.9462708948447849,6.3143268391741e-11,0.05372910509207185,0.05372910509205642,0.04900259753879377,0.004726507553252324,1.0,1.0
15.867,TE,55.0,65.0,61,0.9509869140695759,6.46188658137703e-11,0.04901308586580522,0.946295883400105,6.319189616021958e-11,0.05370411653670315,0.05370411653668594,0.04901308586579323,0.004691030670880725,1.0,1.0
15.868,TE,55.0,65.0,61,0.9509763268815812,6.465905588726173e-11,0.049023673053759764,0.9463204112594088,6.32404129063957e-11,0.05367958867735079,0.05367958867734868,0.04902367305375821,0.004655915623588913,1.0,1.0
15.869,TE,55.0,65.0,61,0.9509656418996143,6.46991349384507e-11,0.049034358035686565,0.9463444841943426,6.328881863026936e-11,0.0536555157423686,0.0536555157423515,0.04903435803567624,0.004621157706664936,1.0,1.0
15.87,TE,55.0,65.0,61,0.9509548601801256,6.473921398963967e-11,0.049045139755135136,0.9463681078921808,6.333700230953809e-11,0.053631892044482155,0.05363189204449237,0.04904513975514124,0.004586752289357232,1.0,1.0
15.871,TE,55.0,65.0,61,0.9509439827690982,6.477929304082863e-11,0.04905601716612251,0.9463912879572365,6.338507496650436e-11,0.05360871197937844,0.05360871197937689,0.04905601716612118,0.0045526948132543765,1.0,1.0
15.872,TE,55.0,65.0,61,0.9509330107022825,6.481926106971514e-11,0.049066989232898206,0.9464140299124609,6.343303660116817e-11,0.05358597002410603,0.053585970024101814,0.04906698923289532,0.004518980791203608,1.0,1.0
15.873,TE,55.0,65.0,61,0.9509219450052389,6.485911807629918e-11,0.049078054929902026,0.9464363392007143,6.348088721352951e-11,0.05356366073580476,0.05356366073581209,0.049078054929906134,0.0044856058059100645,1.0,1.0
15.874,TE,55.0,65.0,61,0.950910786693503,6.489908610518569e-11,0.04908921324159787,0.9464582211862642,6.352873782589086e-11,0.05354177875020705,0.05354177875019084,0.049089213241588325,0.004452565508592965,1.0,1.0
15.875,TE,55.0,65.0,61,0.9508995367727233,6.493883208946727e-11,0.04910046316233785,0.946479681156182,6.357625537134481e-11,0.05352031878024177,0.05352031878024799,0.049100463162341845,0.00441985561791014,1.0,1.0
15.876,TE,55.0,65.0,61,0.9508881962387855,6.497846705144639e-11,0.04911180369623602,0.9465007243215436,6.362366189449631e-11,0.0534992756148327,0.05349927561482237,0.049111803696229805,0.00438747191858635,1.0,1.0
15.877,TE,55.0,65.0,61,0.9508767660779461,6.501821303572797e-11,0.04912323385703565,0.9465213558190575,6.36710684176478e-11,0.053478644117271434,0.053478644117271434,0.04912323385703543,0.004355410260235781,1.0,1.0
15.878,TE,55.0,65.0,61,0.9508652472669057,6.505773697540462e-11,0.049134752668036574,0.9465415807120015,6.371836391849683e-11,0.053458419224280185,0.053458419224283404,0.04913475266803757,0.00432366655624683,1.0,1.0
15.879,TE,55.0,65.0,61,0.9508536407730821,6.509737193738374e-11,0.04914635916182053,0.9465614039917227,6.376543737474094e-11,0.053438595944511835,0.05343859594452349,0.04914635916182841,0.004292236782702963,1.0,1.0
15.88,TE,55.0,65.0,61,0.9508419475544502,6.513678485475793e-11,0.04915805238041304,0.9465808305788119,6.381251083098505e-11,0.05341916935737556,0.053419169357361795,0.04915805238040394,0.004261116976948753,1.0,1.0
15.881,TE,55.0,65.0,61,0.9508301685600334,6.517630879443459e-11,0.04916983137479025,0.946599865324388,6.385947326492669e-11,0.053400134611752526,0.05340013461177118,0.0491698313748018,0.004230303236980926,1.0,1.0
